city,timestamp,temperature,season
Paris,2012-04-17,22.18632452202349,spring
Paris,2012-04-18,10.962601839499849,spring
Paris,2012-04-19,7.277659277192078,spring
Paris,2012-04-20,12.258366592433845,spring
Paris,2012-04-21,4.4361107891276,spring
Paris,2012-04-22,22.762098461760043,spring
Paris,2012-04-23,9.83647642325723,spring
Paris,2012-04-24,6.646484684898795,spring
Paris,2012-04-25,8.080208978998401,spring
Paris,2012-04-26,13.699773722225322,spring
Paris,2012-04-27,26.679301223188823,spring
Paris,2012-04-28,19.216172834780764,spring
Paris,2012-04-29,19.074744882344497,spring
Paris,2012-04-30,13.529858187961374,spring
Paris,2012-05-01,3.2502701880642757,spring
Paris,2012-05-02,5.2875971208925625,spring
Paris,2012-05-03,9.463654467708428,spring
Paris,2012-05-04,20.90908290601762,spring
Paris,2012-05-05,13.79546194825071,spring
Paris,2012-05-06,11.312350515348832,spring
Paris,2012-05-07,16.79710045415351,spring
Paris,2012-05-08,10.94802495885746,spring
Paris,2012-05-09,10.566551086362338,spring
Paris,2012-05-10,10.547781419565187,spring
Paris,2012-05-11,13.587767062847405,spring
Paris,2012-05-12,8.931840544121311,spring
Paris,2012-05-13,7.560427111240983,spring
Paris,2012-05-14,10.301181337073169,spring
Paris,2012-05-15,14.201243279077811,spring
Paris,2012-05-16,12.692652165216497,spring
Paris,2012-05-17,6.1553083413013585,spring
Paris,2012-05-18,6.30887076529089,spring
Paris,2012-05-19,12.99674898137015,spring
Paris,2012-05-20,11.96692071620781,spring
Paris,2012-05-21,14.409957227171194,spring
Paris,2012-05-22,13.48082437433027,spring
Paris,2012-05-23,7.656402452006889,spring
Paris,2012-05-24,11.143411048434984,spring
Paris,2012-05-25,16.002590555527338,spring
Paris,2012-05-26,13.607517386753594,spring
Paris,2012-05-27,10.086438091785118,spring
Paris,2012-05-28,15.42654660625167,spring
Paris,2012-05-29,17.14026368928826,spring
Paris,2012-05-30,15.444984621525936,spring
Paris,2012-05-31,5.7012040292660595,spring
Paris,2012-06-01,20.32727539151944,summer
Paris,2012-06-02,21.257371379372255,summer
Paris,2012-06-03,21.709299178977343,summer
Paris,2012-06-04,16.066779973813105,summer
Paris,2012-06-05,19.760126766951373,summer
Paris,2012-06-06,12.536543429115227,summer
Paris,2012-06-07,25.39958351611658,summer
Paris,2012-06-08,17.985340725079276,summer
Paris,2012-06-09,19.946384876628976,summer
Paris,2012-06-10,15.306877818997872,summer
Paris,2012-06-11,25.136737437571405,summer
Paris,2012-06-12,15.206837547607236,summer
Paris,2012-06-13,17.34712804987835,summer
Paris,2012-06-14,21.71581795507908,summer
Paris,2012-06-15,27.65910080481933,summer
Paris,2012-06-16,22.105939955186788,summer
Paris,2012-06-17,26.026728088560255,summer
Paris,2012-06-18,23.073871353192214,summer
Paris,2012-06-19,23.610873274702875,summer
Paris,2012-06-20,12.60892821040821,summer
Paris,2012-06-21,30.82799026079808,summer
Paris,2012-06-22,32.584153559505246,summer
Paris,2012-06-23,21.984777305837213,summer
Paris,2012-06-24,23.5614600335725,summer
Paris,2012-06-25,26.91486063409635,summer
Paris,2012-06-26,22.04279100152425,summer
Paris,2012-06-27,21.504154196681572,summer
Paris,2012-06-28,22.348835594365163,summer
Paris,2012-06-29,21.727886951688518,summer
Paris,2012-06-30,31.457439061233714,summer
Paris,2012-07-01,30.944508589818668,summer
Paris,2012-07-02,29.46151912590739,summer
Paris,2012-07-03,17.116720999259428,summer
Paris,2012-07-04,16.95233528302158,summer
Paris,2012-07-05,18.267551730456834,summer
Paris,2012-07-06,11.770190804722342,summer
Paris,2012-07-07,18.708216101644155,summer
Paris,2012-07-08,27.898224761365604,summer
Paris,2012-07-09,18.081136197583827,summer
Paris,2012-07-10,13.286876339166994,summer
Paris,2012-07-11,18.30504748967502,summer
Paris,2012-07-12,26.717138415039194,summer
Paris,2012-07-13,22.45369261165279,summer
Paris,2012-07-14,20.359148627432777,summer
Paris,2012-07-15,12.204964217582669,summer
Paris,2012-07-16,22.342066017910053,summer
Paris,2012-07-17,24.4372958406828,summer
Paris,2012-07-18,18.809338775685102,summer
Paris,2012-07-19,11.641175603055844,summer
Paris,2012-07-20,26.194232035934284,summer
Paris,2012-07-21,19.4979758590942,summer
Paris,2012-07-22,13.124811436329718,summer
Paris,2012-07-23,22.491727561335043,summer
Paris,2012-07-24,19.383939937082943,summer
Paris,2012-07-25,19.939653192174564,summer
Paris,2012-07-26,18.664886891185024,summer
Paris,2012-07-27,25.90892016035515,summer
Paris,2012-07-28,23.970088793813055,summer
Paris,2012-07-29,25.96401353190571,summer
Paris,2012-07-30,13.543150026123243,summer
Paris,2012-07-31,10.803171219843234,summer
Paris,2012-08-01,15.822231657722936,summer
Paris,2012-08-02,21.085805306923397,summer
Paris,2012-08-03,28.32911708288323,summer
Paris,2012-08-04,21.4867937871123,summer
Paris,2012-08-05,18.681791590551757,summer
Paris,2012-08-06,24.52297298153606,summer
Paris,2012-08-07,14.449100156742528,summer
Paris,2012-08-08,22.653341118567877,summer
Paris,2012-08-09,24.54926915567118,summer
Paris,2012-08-10,20.044292842039926,summer
Paris,2012-08-11,17.126806085185628,summer
Paris,2012-08-12,10.449309371914747,summer
Paris,2012-08-13,20.322923878308888,summer
Paris,2012-08-14,16.66420054996251,summer
Paris,2012-08-15,6.842001752438884,summer
Paris,2012-08-16,16.477518809469196,summer
Paris,2012-08-17,19.122521951401986,summer
Paris,2012-08-18,20.045872482619302,summer
Paris,2012-08-19,16.259448727633618,summer
Paris,2012-08-20,17.9851915670962,summer
Paris,2012-08-21,26.75057083195729,summer
Paris,2012-08-22,26.884180310077767,summer
Paris,2012-08-23,14.720235645991103,summer
Paris,2012-08-24,24.268666581825713,summer
Paris,2012-08-25,19.60832787458799,summer
Paris,2012-08-26,9.122942288897601,summer
Paris,2012-08-27,18.98290401206477,summer
Paris,2012-08-28,29.896779781818687,summer
Paris,2012-08-29,24.804029120694562,summer
Paris,2012-08-30,22.824677454218183,summer
Paris,2012-08-31,17.42690156527029,summer
Paris,2012-09-01,12.731536236386702,autumn
Paris,2012-09-02,12.203278994848882,autumn
Paris,2012-09-03,11.347251110715439,autumn
Paris,2012-09-04,11.815679162877856,autumn
Paris,2012-09-05,13.319562516571299,autumn
Paris,2012-09-06,14.96478133653748,autumn
Paris,2012-09-07,11.767293040218657,autumn
Paris,2012-09-08,13.75924019219359,autumn
Paris,2012-09-09,17.21622242800793,autumn
Paris,2012-09-10,16.72273934840375,autumn
Paris,2012-09-11,15.307607276568334,autumn
Paris,2012-09-12,25.222519150291845,autumn
Paris,2012-09-13,12.81480482663555,autumn
Paris,2012-09-14,12.14438221920841,autumn
Paris,2012-09-15,6.036885101030405,autumn
Paris,2012-09-16,16.23465551032538,autumn
Paris,2012-09-17,21.198440510364822,autumn
Paris,2012-09-18,8.24460442957629,autumn
Paris,2012-09-19,15.05432806131168,autumn
Paris,2012-09-20,14.37585349920483,autumn
Paris,2012-09-21,20.05601392620078,autumn
Paris,2012-09-22,7.6712623114833,autumn
Paris,2012-09-23,5.788890628797169,autumn
Paris,2012-09-24,18.505127284220343,autumn
Paris,2012-09-25,11.152259263303378,autumn
Paris,2012-09-26,8.203173097258766,autumn
Paris,2012-09-27,0.211334442997682,autumn
Paris,2012-09-28,20.431355170314262,autumn
Paris,2012-09-29,5.726040136916545,autumn
Paris,2012-09-30,8.709292531190144,autumn
Paris,2012-10-01,13.931770547955896,autumn
Paris,2012-10-02,18.55347892779705,autumn
Paris,2012-10-03,13.576036333789212,autumn
Paris,2012-10-04,11.538808901569704,autumn
Paris,2012-10-05,15.191132158455911,autumn
Paris,2012-10-06,12.602828520569558,autumn
Paris,2012-10-07,22.299976884079513,autumn
Paris,2012-10-08,13.768840743270632,autumn
Paris,2012-10-09,9.221454539442451,autumn
Paris,2012-10-10,14.857266810411074,autumn
Paris,2012-10-11,14.172417459721844,autumn
Paris,2012-10-12,14.601762017630607,autumn
Paris,2012-10-13,12.112499935150217,autumn
Paris,2012-10-14,5.973064885312905,autumn
Paris,2012-10-15,14.704048340231406,autumn
Paris,2012-10-16,18.861779308732398,autumn
Paris,2012-10-17,23.495696969054066,autumn
Paris,2012-10-18,15.309091078480774,autumn
Paris,2012-10-19,6.913868901318704,autumn
Paris,2012-10-20,8.71432695696352,autumn
Paris,2012-10-21,-3.878616142567086,autumn
Paris,2012-10-22,20.141565238807388,autumn
Paris,2012-10-23,19.803586692769336,autumn
Paris,2012-10-24,14.250482187283994,autumn
Paris,2012-10-25,15.314290557934592,autumn
Paris,2012-10-26,12.239434199865952,autumn
Paris,2012-10-27,13.651350761885311,autumn
Paris,2012-10-28,15.30286222959558,autumn
Paris,2012-10-29,20.592145677509702,autumn
Paris,2012-10-30,14.745533456379263,autumn
Paris,2012-10-31,8.427180439690957,autumn
Paris,2012-11-01,12.534644974530238,autumn
Paris,2012-11-02,8.332121671516024,autumn
Paris,2012-11-03,11.309093551811465,autumn
Paris,2012-11-04,12.689282687718341,autumn
Paris,2012-11-05,11.688929057833825,autumn
Paris,2012-11-06,4.990665527713549,autumn
Paris,2012-11-07,19.233241989363776,autumn
Paris,2012-11-08,-0.7378374444943159,autumn
Paris,2012-11-09,9.689518824357723,autumn
Paris,2012-11-10,11.607087234769956,autumn
Paris,2012-11-11,17.251081662445486,autumn
Paris,2012-11-12,10.090948469117222,autumn
Paris,2012-11-13,0.1719211635894453,autumn
Paris,2012-11-14,10.492487240783205,autumn
Paris,2012-11-15,19.287804970682224,autumn
Paris,2012-11-16,3.4875761873207924,autumn
Paris,2012-11-17,7.47886194938312,autumn
Paris,2012-11-18,12.833014138625447,autumn
Paris,2012-11-19,16.67329848606175,autumn
Paris,2012-11-20,5.065795130324242,autumn
Paris,2012-11-21,17.181700379245196,autumn
Paris,2012-11-22,6.209394179057891,autumn
Paris,2012-11-23,17.875188036807586,autumn
Paris,2012-11-24,17.63922960727297,autumn
Paris,2012-11-25,16.273651894673577,autumn
Paris,2012-11-26,12.940501922358047,autumn
Paris,2012-11-27,13.678495044006116,autumn
Paris,2012-11-28,8.634650197503541,autumn
Paris,2012-11-29,12.197173409871803,autumn
Paris,2012-11-30,12.446993193587112,autumn
Paris,2012-12-01,-3.4181465307257906,winter
Paris,2012-12-02,10.358829125491372,winter
Paris,2012-12-03,5.971843534792212,winter
Paris,2012-12-04,3.2995016512019806,winter
Paris,2012-12-05,5.592940392060033,winter
Paris,2012-12-06,13.46092735054182,winter
Paris,2012-12-07,13.954481995293554,winter
Paris,2012-12-08,4.549555310153417,winter
Paris,2012-12-09,6.277477426175181,winter
Paris,2012-12-10,3.696076659806,winter
Paris,2012-12-11,5.628227625029961,winter
Paris,2012-12-12,7.282309310098987,winter
Paris,2012-12-13,0.9057646932381016,winter
Paris,2012-12-14,2.140421086577101,winter
Paris,2012-12-15,-0.397688658150523,winter
Paris,2012-12-16,1.2345499082637659,winter
Paris,2012-12-17,-3.477156093562229,winter
Paris,2012-12-18,8.933541892305374,winter
Paris,2012-12-19,-2.3065904539036852,winter
Paris,2012-12-20,9.77875410841255,winter
Paris,2012-12-21,1.8206356125741552,winter
Paris,2012-12-22,3.2323977295859883,winter
Paris,2012-12-23,-3.590858752690705,winter
Paris,2012-12-24,1.076288922994281,winter
Paris,2012-12-25,-0.30069818767897427,winter
Paris,2012-12-26,-1.7881940754693249,winter
Paris,2012-12-27,9.718397885484832,winter
Paris,2012-12-28,9.967616251189128,winter
Paris,2012-12-29,-4.825757956868999,winter
Paris,2012-12-30,7.070064645750551,winter
Paris,2012-12-31,2.3376416128454114,winter
Paris,2013-01-01,2.4950340476621933,winter
Paris,2013-01-02,-1.5416276087451246,winter
Paris,2013-01-03,-2.295703419707692,winter
Paris,2013-01-04,11.516358723536614,winter
Paris,2013-01-05,6.076052439914124,winter
Paris,2013-01-06,4.34165787073647,winter
Paris,2013-01-07,5.476877051300912,winter
Paris,2013-01-08,11.177639504724645,winter
Paris,2013-01-09,5.562108792594995,winter
Paris,2013-01-10,14.595244515344906,winter
Paris,2013-01-11,3.7040901377096715,winter
Paris,2013-01-12,5.770049525825691,winter
Paris,2013-01-13,-6.58739820389334,winter
Paris,2013-01-14,4.20231363106311,winter
Paris,2013-01-15,9.902657510207035,winter
Paris,2013-01-16,10.722852236997856,winter
Paris,2013-01-17,0.22697902140670578,winter
Paris,2013-01-18,2.462766981772889,winter
Paris,2013-01-19,6.572914336490786,winter
Paris,2013-01-20,5.045524588568215,winter
Paris,2013-01-21,-0.5775882000738148,winter
Paris,2013-01-22,2.803201596313249,winter
Paris,2013-01-23,1.8580612042938478,winter
Paris,2013-01-24,1.8068273769567704,winter
Paris,2013-01-25,-4.653428645981361,winter
Paris,2013-01-26,4.852535037064692,winter
Paris,2013-01-27,11.543180034111172,winter
Paris,2013-01-28,11.973472556247668,winter
Paris,2013-01-29,5.916690282081,winter
Paris,2013-01-30,2.5790801005672184,winter
Paris,2013-01-31,8.052172161693772,winter
Paris,2013-02-01,7.9341282110525775,winter
Paris,2013-02-02,2.695738448399236,winter
Paris,2013-02-03,0.3487388534947691,winter
Paris,2013-02-04,9.915613344831886,winter
Paris,2013-02-05,-1.9608333583120787,winter
Paris,2013-02-06,6.8986273598847045,winter
Paris,2013-02-07,-2.4848245169480627,winter
Paris,2013-02-08,-1.9812391963032532,winter
Paris,2013-02-09,5.745001380365758,winter
Paris,2013-02-10,5.438411960188045,winter
Paris,2013-02-11,4.690890552425758,winter
Paris,2013-02-12,-5.519085670070254,winter
Paris,2013-02-13,-10.347423829591857,winter
Paris,2013-02-14,-1.1340987592250062,winter
Paris,2013-02-15,1.7785663195908699,winter
Paris,2013-02-16,1.6503629288372355,winter
Paris,2013-02-17,12.141828629526275,winter
Paris,2013-02-18,9.485098507200902,winter
Paris,2013-02-19,1.5496413539050051,winter
Paris,2013-02-20,-2.059028172558514,winter
Paris,2013-02-21,11.630067628075095,winter
Paris,2013-02-22,0.8334944479080715,winter
Paris,2013-02-23,6.672869349658113,winter
Paris,2013-02-24,6.872265096153652,winter
Paris,2013-02-25,12.603878207593391,winter
Paris,2013-02-26,9.355060715549111,winter
Paris,2013-02-27,2.4815348802904413,winter
Paris,2013-02-28,3.682036154443938,winter
Paris,2013-03-01,9.111260618837738,spring
Paris,2013-03-02,9.5635086708224,spring
Paris,2013-03-03,20.543899981018974,spring
Paris,2013-03-04,9.805081712641694,spring
Paris,2013-03-05,15.666056427396171,spring
Paris,2013-03-06,12.518403338496755,spring
Paris,2013-03-07,7.810866588706858,spring
Paris,2013-03-08,12.66542560890624,spring
Paris,2013-03-09,10.450783765598867,spring
Paris,2013-03-10,5.393452244200391,spring
Paris,2013-03-11,17.028238735232758,spring
Paris,2013-03-12,7.994329539343638,spring
Paris,2013-03-13,15.86835211638303,spring
Paris,2013-03-14,12.085401878463415,spring
Paris,2013-03-15,11.62990995790594,spring
Paris,2013-03-16,9.541080708215214,spring
Paris,2013-03-17,18.417885746315662,spring
Paris,2013-03-18,11.247193756263435,spring
Paris,2013-03-19,15.145841785937622,spring
Paris,2013-03-20,22.550451142647148,spring
Paris,2013-03-21,16.458023495698836,spring
Paris,2013-03-22,13.001486995571863,spring
Paris,2013-03-23,5.7332980399528015,spring
Paris,2013-03-24,11.988744147999494,spring
Paris,2013-03-25,18.045382240630694,spring
Paris,2013-03-26,2.2917241365247953,spring
Paris,2013-03-27,15.49408571247266,spring
Paris,2013-03-28,11.20436557052326,spring
Paris,2013-03-29,13.864582628775803,spring
Paris,2013-03-30,10.509790189158855,spring
Paris,2013-03-31,17.292908406716165,spring
Paris,2013-04-01,8.526867473150244,spring
Paris,2013-04-02,6.005329788948382,spring
Paris,2013-04-03,11.574562529010691,spring
Paris,2013-04-04,9.5297430257624,spring
Paris,2013-04-05,4.636091814001488,spring
Paris,2013-04-06,20.06801311164484,spring
Paris,2013-04-07,11.470986817944246,spring
Paris,2013-04-08,10.167374156229751,spring
Paris,2013-04-09,10.906596769086233,spring
Paris,2013-04-10,4.85758340467019,spring
Paris,2013-04-11,21.227412722384983,spring
Paris,2013-04-12,19.28815055932997,spring
Paris,2013-04-13,14.23332370184557,spring
Paris,2013-04-14,9.240840887849533,spring
Paris,2013-04-15,16.240766375089557,spring
Paris,2013-04-16,16.69344048723321,spring
Paris,2013-04-17,11.440834883522008,spring
Paris,2013-04-18,24.044992764807937,spring
Paris,2013-04-19,9.728084068753548,spring
Paris,2013-04-20,10.911048500000804,spring
Paris,2013-04-21,6.270460001671012,spring
Paris,2013-04-22,16.096561329675403,spring
Paris,2013-04-23,16.147976638535862,spring
Paris,2013-04-24,7.507500736295178,spring
Paris,2013-04-25,21.172290083926825,spring
Paris,2013-04-26,11.518898736507838,spring
Paris,2013-04-27,15.82060073414171,spring
Paris,2013-04-28,16.36955193180087,spring
Paris,2013-04-29,14.130187524082585,spring
Paris,2013-04-30,18.394201516304758,spring
Paris,2013-05-01,10.549979235619462,spring
Paris,2013-05-02,15.26841185818714,spring
Paris,2013-05-03,12.018286189717761,spring
Paris,2013-05-04,10.162306158398948,spring
Paris,2013-05-05,5.1393763673296355,spring
Paris,2013-05-06,3.3688068425609874,spring
Paris,2013-05-07,1.4006477769431669,spring
Paris,2013-05-08,10.310685735599135,spring
Paris,2013-05-09,18.91332928268431,spring
Paris,2013-05-10,2.1572783499990713,spring
Paris,2013-05-11,14.216203961186325,spring
Paris,2013-05-12,5.268021796719793,spring
Paris,2013-05-13,11.91766627905845,spring
Paris,2013-05-14,9.17784806694288,spring
Paris,2013-05-15,11.704346340263188,spring
Paris,2013-05-16,13.10431031420204,spring
Paris,2013-05-17,10.93017054577202,spring
Paris,2013-05-18,10.914963194160014,spring
Paris,2013-05-19,8.358033969178564,spring
Paris,2013-05-20,8.797403121092794,spring
Paris,2013-05-21,19.27104741102585,spring
Paris,2013-05-22,8.591139818402684,spring
Paris,2013-05-23,12.975688922414948,spring
Paris,2013-05-24,11.471914746773196,spring
Paris,2013-05-25,4.697277981002719,spring
Paris,2013-05-26,18.126264055283627,spring
Paris,2013-05-27,7.134596092152272,spring
Paris,2013-05-28,7.315051838654218,spring
Paris,2013-05-29,6.3995446645607785,spring
Paris,2013-05-30,20.251828349191445,spring
Paris,2013-05-31,15.346981863142986,spring
Paris,2013-06-01,23.951927432654408,summer
Paris,2013-06-02,21.57062782179261,summer
Paris,2013-06-03,27.297257659127563,summer
Paris,2013-06-04,21.925812104437387,summer
Paris,2013-06-05,22.83989018183768,summer
Paris,2013-06-06,23.112268315498156,summer
Paris,2013-06-07,15.779766798936855,summer
Paris,2013-06-08,27.136461678816246,summer
Paris,2013-06-09,16.70937661435551,summer
Paris,2013-06-10,13.817969360747938,summer
Paris,2013-06-11,32.30867393913948,summer
Paris,2013-06-12,20.807994101178288,summer
Paris,2013-06-13,22.060456390955036,summer
Paris,2013-06-14,17.933487572072284,summer
Paris,2013-06-15,23.881418134782464,summer
Paris,2013-06-16,11.981812345221138,summer
Paris,2013-06-17,27.527198341275398,summer
Paris,2013-06-18,18.9974444284509,summer
Paris,2013-06-19,27.58463726858225,summer
Paris,2013-06-20,16.948433288847994,summer
Paris,2013-06-21,13.495428776534569,summer
Paris,2013-06-22,26.687895996085466,summer
Paris,2013-06-23,28.06358107017041,summer
Paris,2013-06-24,18.374976487095626,summer
Paris,2013-06-25,14.373319810658245,summer
Paris,2013-06-26,30.776429245628606,summer
